step,step_time,reward,total_stopped,total_exponential_reward,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,tl_1_stopped,tl_1_accumulated_waiting_time,tl_1_average_speed,tl_10_stopped,tl_10_accumulated_waiting_time,tl_10_average_speed,tl_11_stopped,tl_11_accumulated_waiting_time,tl_11_average_speed,tl_12_stopped,tl_12_accumulated_waiting_time,tl_12_average_speed,tl_13_stopped,tl_13_accumulated_waiting_time,tl_13_average_speed,tl_14_stopped,tl_14_accumulated_waiting_time,tl_14_average_speed,tl_15_stopped,tl_15_accumulated_waiting_time,tl_15_average_speed,tl_16_stopped,tl_16_accumulated_waiting_time,tl_16_average_speed,tl_17_stopped,tl_17_accumulated_waiting_time,tl_17_average_speed,tl_18_stopped,tl_18_accumulated_waiting_time,tl_18_average_speed,tl_19_stopped,tl_19_accumulated_waiting_time,tl_19_average_speed,tl_2_stopped,tl_2_accumulated_waiting_time,tl_2_average_speed,tl_20_stopped,tl_20_accumulated_waiting_time,tl_20_average_speed,tl_21_stopped,tl_21_accumulated_waiting_time,tl_21_average_speed,tl_22_stopped,tl_22_accumulated_waiting_time,tl_22_average_speed,tl_23_stopped,tl_23_accumulated_waiting_time,tl_23_average_speed,tl_24_stopped,tl_24_accumulated_waiting_time,tl_24_average_speed,tl_25_stopped,tl_25_accumulated_waiting_time,tl_25_average_speed,tl_26_stopped,tl_26_accumulated_waiting_time,tl_26_average_speed,tl_27_stopped,tl_27_accumulated_waiting_time,tl_27_average_speed,tl_28_stopped,tl_28_accumulated_waiting_time,tl_28_average_speed,tl_29_stopped,tl_29_accumulated_waiting_time,tl_29_average_speed,tl_3_stopped,tl_3_accumulated_waiting_time,tl_3_average_speed,tl_30_stopped,tl_30_accumulated_waiting_time,tl_30_average_speed,tl_31_stopped,tl_31_accumulated_waiting_time,tl_31_average_speed,tl_4_stopped,tl_4_accumulated_waiting_time,tl_4_average_speed,tl_5_stopped,tl_5_accumulated_waiting_time,tl_5_average_speed,tl_6_stopped,tl_6_accumulated_waiting_time,tl_6_average_speed,tl_7_stopped,tl_7_accumulated_waiting_time,tl_7_average_speed,tl_8_stopped,tl_8_accumulated_waiting_time,tl_8_average_speed,tl_9_stopped,tl_9_accumulated_waiting_time,tl_9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
32890.0,32890.0,-159.99270496174813,2024,-1281.5756836726632,3491,4408164.0,1166.1809523809525,0.31622500859590197,253,236935.0,0.018052129077136717,4,3174.0,0.0,62,4132.0,0.050023932464945874,0,0.0,1.0,1,-45.0,0.0,92,11124.0,0.05053607433671925,95,10332.0,0.021764183927869184,4,2633.0,0.2,132,61814.0,0.0076218010866612625,111,89339.0,1.5001645184329076e-05,25,21462.0,0.0,142,131444.0,3.386148597826312e-05,0,0.0,1.0,132,87061.0,5.479414959000008e-07,33,24379.0,1.4419735930044994e-05,132,85245.0,5.2204912140928915e-06,0,0.0,1.0,0,0.0,1.0,0,0.0,0.5998286203941731,118,91644.0,0.0,66,43698.0,2.9521004377389103e-06,58,34268.0,1.3771079449634896e-05,167,159372.0,0.0,0,0.0,1.0,115,51232.0,0.007604451196889167,95,89130.0,0.0,147,134703.0,0.0,1,246.0,1.4932264771724641e-05,39,20034.0,0.059319223280513624,0,0.0,1.0,0,0.0,1.0,2024,1393356.0
32895.0,32895.0,-159.99270496174813,2011,-1273.356416882581,3478,4421430.0,1168.7628865979382,0.3375741145527303,253,236945.0,0.01769882458458613,4,3174.0,0.0,63,4478.0,0.046721777759475405,0,0.0,1.0,1,-45.0,0.0,82,10851.0,0.05731692661209493,95,10537.0,0.020275399388481115,4,2649.0,0.17576991773841144,127,61479.0,0.008378221024054971,111,89374.0,0.00695088688422336,25,21471.0,0.0,142,131505.0,3.0099809868344744e-05,0,0.0,1.0,132,87466.0,1.6812518631408283e-07,31,24490.0,0.0034565745553120494,132,85456.0,4.5192287535472285e-06,0,0.0,1.0,1,2.0,0.0,0,0.0,1.0,118,92063.0,0.0,66,44000.0,2.8114327204915785e-06,58,34553.0,1.4448795606369233e-05,167,159372.0,0.0,0,0.0,1.0,115,51585.0,0.005348254979393635,95,89130.0,0.0,147,134703.0,0.0,1,251.0,1.4601350359356339e-05,41,19743.0,0.06296690411520948,0,0.0,1.0,0,0.0,1.0,2011,1395232.0
32900.0,32900.0,-159.99573832625882,2005,-1269.560243494099,3472,4437728.0,1173.0711075865715,0.3517785995085584,253,236944.0,0.024954226436927476,4,3174.0,0.0,67,4670.0,0.03904633974913218,0,0.0,1.0,1,-45.0,0.0,79,10521.0,0.08222769576870487,97,10753.0,0.016883533327622387,4,2667.0,0.11774305825983603,124,61521.0,0.00967183618543833,111,89409.0,0.004614929131031989,25,21481.0,0.0,142,131570.0,2.7100508195539414e-05,0,0.0,1.0,132,87863.0,1.6500985467639183e-07,29,24592.0,0.00570584136479954,132,85663.0,3.9486314500223025e-06,0,0.0,1.0,1,7.0,0.0,0,0.0,1.0,118,92470.0,0.0,66,44292.0,2.682184410853902e-06,58,34838.0,1.3284730757553095e-05,167,159372.0,0.0,0,0.0,1.0,115,51943.0,0.0033128680304005237,95,89130.0,0.0,147,134703.0,0.0,1,256.0,1.428128822878961e-05,37,19422.0,0.06263692598375355,0,0.0,1.0,0,0.0,1.0,2005,1397216.0
32905.0,32905.0,-159.99670063089974,2012,-1273.9741477338928,3479,4453060.0,1176.5019815059445,0.35750014857125095,253,236942.0,0.029207147058959326,4,3174.0,0.0,72,4937.0,0.03420375154861354,0,0.0,1.0,1,-45.0,0.0,87,10589.0,0.0766980179963526,99,10980.0,0.013619642641959093,4,2682.0,0.06628846659105823,121,61544.0,0.008401578158444604,111,89440.0,0.0025738899487912784,25,21491.0,0.0,142,131635.0,2.4649595660177948e-05,0,0.0,1.0,132,88234.0,5.258107014557447e-07,30,24686.0,0.003450496307300722,132,85878.0,3.4784134718524928e-06,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,118,92849.0,0.0,66,44582.0,2.5630877420223658e-06,58,35123.0,1.3051164595230689e-05,167,159372.0,0.0,0,0.0,1.0,115,52292.0,0.0016969721875094437,95,89130.0,0.0,147,134703.0,0.0,1,261.0,1.3971609848180904e-05,32,19494.0,0.06994754507177159,0,0.0,1.0,0,0.0,1.0,2012,1399973.0
32910.0,32910.0,-159.99518394864438,2006,-1270.1818670245348,3472,4468778.0,1182.5292405398254,0.3289088956474338,253,236940.0,0.026905865243185806,4,3174.0,0.0,69,5167.0,0.036966293348055144,0,0.0,1.0,1,-45.0,0.0,82,10823.0,0.07391705111483925,100,11218.0,0.0017756788987011417,4,2696.0,0.02868080760760396,116,61402.0,0.01289620088328338,111,89478.0,0.0011253479755755503,25,21501.0,0.0,142,131693.0,2.260601094072221e-05,0,0.0,1.0,132,88591.0,2.7713252041163766e-07,33,24796.0,3.280833196719477e-05,132,86115.0,3.086526849058314e-06,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,118,93204.0,0.0,66,44879.0,2.4530486441248225e-06,57,35408.0,0.00048044005841944864,167,159372.0,0.0,0,0.0,1.0,116,52692.0,0.000902568836548215,95,89130.0,0.0,147,134703.0,0.0,1,266.0,1.3671871664467406e-05,35,19570.0,0.06714398333189826,0,0.0,1.0,0,0.0,1.0,2006,1402773.0
32915.0,32915.0,-159.9917069089234,2009,-1272.065341301528,3477,4484526.0,1186.0687648770167,0.3285468948406354,253,236940.0,0.019380180742619595,4,3174.0,0.0,75,5395.0,0.02944345148575245,0,0.0,1.0,1,-45.0,0.0,83,11187.0,0.06438649254532454,101,11470.0,0.0007075263794178434,4,2710.0,0.010809668910127244,112,61678.0,0.018620489814967212,111,89519.0,0.0004465175253782812,25,21511.0,0.0,142,131750.0,2.0873309977820296e-05,0,0.0,1.0,132,88935.0,4.7305640801752783e-07,33,24906.0,4.883913512221208e-06,132,86346.0,2.7566248168838554e-06,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,118,93555.0,0.0,66,45193.0,2.3511188689678987e-06,58,35692.0,1.2789790191724696e-05,167,159372.0,0.0,0,0.0,1.0,116,53053.0,0.0005112669448006402,95,89130.0,0.0,147,134703.0,0.0,1,271.0,1.338165352409027e-05,33,19742.0,0.07314844829723215,0,0.0,1.0,0,0.0,1.0,2009,1406187.0
32920.0,32920.0,-159.9907446042825,1999,-1265.7214640643085,3467,4499589.0,1190.3674603174604,0.33654151300544727,253,236934.0,0.015564537478308013,4,3174.0,0.0,78,5586.0,0.03467124479690836,0,0.0,1.0,1,-45.0,0.0,69,10713.0,0.06315299881580337,100,11756.0,0.010117291668082303,4,2725.0,0.004721443316003309,110,61986.0,0.01853114121733345,111,89561.0,0.00020468684524968295,25,21521.0,0.0,142,131807.0,1.9383449028724543e-05,0,0.0,1.0,132,89243.0,4.1064990482427567e-07,33,25007.0,3.4225260446134076e-06,132,86583.0,2.476388257330587e-06,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,118,93898.0,0.0,66,45511.0,2.256473195039985e-06,58,35976.0,1.2134278739548019e-05,167,159372.0,0.0,0,0.0,1.0,116,53407.0,0.0003103281842975163,95,89130.0,0.0,147,134703.0,0.0,1,276.0,1.3100557208877603e-05,37,19859.0,0.06726690792898889,0,0.0,1.0,0,0.0,1.0,1999,1408683.0
32925.0,32925.0,-159.98881999500068,2007,-1270.7665618088247,3477,4514213.0,1192.9738372093022,0.33232816270723314,253,236940.0,0.007843472248550868,4,3174.0,0.0,86,5962.0,0.02309502705558657,0,0.0,1.0,1,-45.0,0.0,78,10795.0,0.045787001080760226,100,12060.0,0.009971447680728766,4,2739.0,0.002475069816777212,108,61969.0,0.017860516044433384,111,89603.0,0.00011074396411946953,25,21531.0,0.0,142,131866.0,1.808709402985657e-05,0,0.0,1.0,132,89546.0,1.5065760041156066e-07,33,25099.0,3.3478556279282048e-06,132,86833.0,2.2363963078926454e-06,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,118,94227.0,0.0,66,45823.0,2.1683906829625184e-06,58,36262.0,1.2731142720234867e-05,167,159372.0,0.0,0,0.0,1.0,112,53590.0,0.001807919136305894,95,89130.0,0.0,147,134703.0,0.0,1,281.0,1.2828205077597099e-05,34,20041.0,0.06928580597449988,0,0.0,1.0,0,0.0,1.0,2007,1411501.0
32930.0,32930.0,-159.9878576903598,2020,-1278.9695248301807,3487,4530284.0,1197.5374041765795,0.33096092371569513,253,236943.0,0.003937339297227842,4,3174.0,0.0,86,6154.0,0.030561846071365188,0,0.0,1.0,1,-43.0,0.0,78,10963.0,0.04959238843108506,100,12370.0,0.009907365331076005,4,2749.0,0.001479786683666208,109,61930.0,0.015873476912049118,112,89643.0,6.760399482022028e-05,25,21541.0,0.0,142,131929.0,1.6947613069054028e-05,0,0.0,1.0,132,89854.0,1.4801215148117174e-07,33,25192.0,6.5000070324369095e-06,132,87084.0,2.029348555721079e-06,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,118,94569.0,0.0,66,46146.0,0.00827289066662706,58,36546.0,1.1601619326005132e-05,167,159372.0,0.0,0,0.0,1.0,112,53862.0,8.523752263310523e-05,95,89130.0,0.0,147,134703.0,0.0,1,283.0,1.2564238804558991e-05,45,20219.0,0.06396858162276577,0,0.0,1.0,0,0.0,1.0,2020,1414313.0
32935.0,32935.0,-159.9863052599206,1996,-1263.7912607705052,3466,4545179.0,1201.1572410147992,0.3432745492543167,253,236943.0,0.0039371727760105675,4,3174.0,0.0,86,6440.0,0.026001178228387847,0,0.0,1.0,1,-43.0,0.0,58,10756.0,0.07339243742079299,100,12745.0,0.007748182024659187,5,2764.0,0.0009694954813667606,107,61054.0,0.016533093710488337,112,89688.0,4.493640207470346e-05,25,21551.0,0.0,142,131989.0,1.5937229789291067e-05,0,0.0,1.0,132,90173.0,1.4543564902821705e-07,33,25285.0,6.328758036477004e-06,132,87356.0,1.8495194498986824e-06,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,118,94904.0,0.0,66,46469.0,0.006599133197917592,58,36832.0,1.140762234323318e-05,167,159372.0,0.0,0,0.0,1.0,112,54198.0,8.015109417264494e-05,95,89130.0,0.0,147,134703.0,0.0,1,285.0,1.2308318207431963e-05,42,20414.0,0.05468860686612868,0,0.0,1.0,0,0.0,1.0,1996,1416182.0
32940.0,32940.0,-159.9872675645615,1982,-1254.9334153874122,3452,4558928.0,1203.518479408659,0.36390164578151557,253,236945.0,0.006171904513635448,4,3174.0,0.0,92,6781.0,0.025841725194539682,0,0.0,1.0,1,-43.0,0.0,50,10617.0,0.09012231074506995,92,12861.0,0.015200606555098105,5,2782.0,0.0006783287208797467,105,60982.0,0.014909900527870253,112,89730.0,3.1773525806228326e-05,25,21558.0,0.0,142,132052.0,1.5034488855600367e-05,0,0.0,1.0,132,90461.0,4.777527405148724e-07,33,25372.0,3.1296063407343824e-06,132,87666.0,1.6923691791626362e-06,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,118,95211.0,0.0,66,46790.0,0.004987786405299883,58,37116.0,1.1218451526877513e-05,167,159372.0,0.0,0,0.0,1.0,112,54541.0,0.005292593287759073,95,89130.0,0.0,147,134703.0,0.0,1,290.0,1.2060120157139478e-05,40,20185.0,0.059753252233733824,0,0.0,1.0,0,0.0,1.0,1982,1418276.0
32945.0,32945.0,-159.98767549158796,1966,-1244.815149153231,3437,4572397.0,1208.0309114927345,0.36046015723014363,253,236945.0,0.011097711791688666,4,3174.0,0.0,90,7062.0,0.01811546840208242,0,0.0,1.0,1,-43.0,0.0,58,10564.0,0.08688530106918098,86,12981.0,0.02934501595033205,5,2802.0,0.0004984356420854347,104,60931.0,0.018168958901688133,112,89767.0,2.3533924377530425e-05,25,21564.0,0.0,142,132111.0,1.4222542713955141e-05,0,0.0,1.0,132,90730.0,1.4048009611066978e-07,33,25438.0,3.0588290124960878e-06,132,87992.0,1.554261901957142e-06,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,118,95515.0,0.0,66,47102.0,0.003480800155398348,57,37398.0,0.0009045324923112063,167,159372.0,0.0,0,0.0,1.0,112,54896.0,0.00892273939097002,95,89130.0,0.0,147,134703.0,0.0,1,292.0,1.1819337563338012e-05,26,20240.0,0.05987579663723929,0,2.0,1.0,0,0.0,1.0,1966,1420668.0
32950.0,32950.0,-159.99270496174813,1968,-1246.090434263183,3437,4585015.0,1212.6461253636603,0.35169346832038684,253,236943.0,0.017932619576325054,4,3174.0,0.0,92,7364.0,0.01771021168002994,0,0.0,1.0,1,-43.0,0.0,61,10570.0,0.09508345822404149,83,13201.0,0.04119750936962106,5,2822.0,0.0003803199996218732,99,60809.0,0.022035054249063164,112,89803.0,1.806901928395125e-05,25,21569.0,0.0,142,132167.0,1.3487966643044468e-05,0,0.0,1.0,132,91037.0,1.3809659941816166e-07,33,25494.0,5.2075005797570633e-05,132,88313.0,1.432258860764641e-06,0,0.0,1.0,0,-162.0,0.8999212010103677,0,0.0,1.0,118,95800.0,0.0,66,47415.0,0.002159500380384906,57,37676.0,0.0009661677285114851,167,159372.0,0.0,0,0.0,1.0,112,55253.0,0.008916969297240299,95,89130.0,0.0,147,134703.0,0.0,1,296.0,1.1585678429551874e-05,31,20288.0,0.06149459349034464,0,2.0,1.0,0,0.0,1.0,1968,1422996.0
32955.0,32955.0,-159.9931128887746,1953,-1236.6170022992571,3422,4600056.0,1216.9460317460318,0.3680927253379991,253,236942.0,0.023166492881087873,4,3174.0,0.0,91,7604.0,0.02977012429930144,0,0.0,1.0,1,-42.0,0.0,54,10438.0,0.12059161330242661,81,13615.0,0.03815580337618667,4,2821.0,0.04797353439974286,98,60678.0,0.02633667779866564,112,89845.0,1.4275012552183373e-05,25,21574.0,0.0,142,132222.0,1.2819922065044801e-05,0,0.0,1.0,132,91371.0,1.3577314681251435e-07,33,25552.0,7.467989001659741e-06,132,88630.0,1.323964530706014e-06,0,0.0,1.0,0,-169.0,0.8876448866668799,0,0.0,0.4498714652956298,118,96030.0,0.0,66,47725.0,0.013061961787514944,58,37957.0,1.654803685335624e-07,167,159372.0,0.0,0,-23.0,1.0,112,55616.0,0.008913900134976494,95,89130.0,0.0,147,134703.0,0.0,1,301.0,1.1358864972556746e-05,27,20386.0,0.0687290267929176,0,2.0,1.0,0,0.0,1.0,1953,1425454.0
32960.0,32960.0,-160.62715805688492,1954,-1237.2529281574068,3427,4615257.0,1220.3217874140666,0.3745111036743331,254,236944.0,0.024978592306164327,4,3174.0,0.0,99,7930.0,0.02281295794177552,0,0.0,1.0,1,-42.0,0.0,49,9980.0,0.12893130423676977,79,13842.0,0.03486509605734642,4,2836.0,0.010114634932281706,96,60597.0,0.02258547860382272,112,89893.0,1.1542090468110353e-05,25,21579.0,0.0,142,132277.0,0.005713823791471968,0,0.0,1.0,132,91724.0,3.6331557990114676e-07,33,25604.0,3.445476751278569e-06,132,88947.0,1.227410855559029e-06,0,0.0,1.0,0,-177.0,0.8819321075227855,1,1.0,0.0,118,96264.0,0.0,66,48036.0,0.009341262149719776,58,38243.0,1.6218900611929114e-07,167,159372.0,0.0,0,0.0,1.0,112,55990.0,0.008912866887206801,95,89130.0,0.0,147,134703.0,0.0,1,306.0,1.113863280107055e-05,27,20435.0,0.06844682968517733,0,0.0,1.0,0,0.0,1.0,1954,1427588.0
32965.0,32965.0,-159.99503749805638,1971,-1247.9993347431912,3442,4631679.0,1222.4014251781473,0.36492281119539366,253,236942.0,0.030651799708725596,4,3174.0,0.0,95,8298.0,0.01725001854532451,0,0.0,1.0,1,-42.0,0.0,54,10108.0,0.10887522714183322,80,14088.0,0.032643577081759696,5,2855.0,0.0,105,60545.0,0.015899163760815703,112,89943.0,9.512882045707654e-06,25,21579.0,0.0,142,132333.0,0.006174764487734825,0,0.0,1.0,132,92112.0,1.8616706987726142e-07,33,25653.0,2.7859675919143403e-06,132,89278.0,1.1409691913469075e-06,0,0.0,1.0,2,-179.0,0.0,1,6.0,0.15442822649943053,118,96520.0,0.0,66,48331.0,0.00585331166190822,58,38529.0,1.5899450035285584e-07,167,159372.0,0.0,0,-96.0,1.0,113,56371.0,5.800943718652727e-05,95,89130.0,0.0,147,134703.0,0.0,1,311.0,1.0924730149234658e-05,30,20087.0,0.05582514267225447,0,0.0,1.0,0,0.0,1.0,1971,1429951.0
32970.0,32970.0,-159.99293069000277,1974,-1249.8950821603303,3444,4647974.0,1227.0258711721224,0.3492038742710545,253,236940.0,0.03065164534995855,4,3174.0,0.0,104,8696.0,0.015145190712796137,0,0.0,1.0,1,-42.0,0.0,53,9652.0,0.06244715943253838,78,13814.0,0.05190369654516037,5,2873.0,0.0,103,60460.0,0.016168686582520752,112,89990.0,7.967511428591734e-06,25,21579.0,0.0,142,132388.0,0.004183139353879318,0,0.0,1.0,132,92507.0,6.673464513516376e-08,33,25698.0,7.297553844130954e-06,132,89592.0,1.0632826481348455e-06,0,0.0,1.0,2,-97.0,0.0,0,0.0,0.9453167142073664,118,96800.0,0.0,66,48621.0,0.0029677063849964085,58,38812.0,1.558931014030693e-07,167,159372.0,0.0,0,-99.0,1.0,113,56762.0,5.536430954908126e-05,95,89130.0,0.0,147,134703.0,0.0,1,316.0,1.0716917160750118e-05,30,19738.0,0.05820414244537855,0,0.0,1.0,0,0.0,1.0,1974,1431379.0
32975.0,32975.0,-161.25813411230078,1971,-1248.0020563482778,3441,4664526.0,1231.3954593453009,0.34889304382408487,255,236941.0,0.02664468640095964,4,3174.0,0.0,108,9112.0,0.013067869943829715,0,0.0,1.0,1,-42.0,0.0,48,9095.0,0.06674788988875993,79,14040.0,0.04928582156760885,5,2893.0,0.0,102,60384.0,0.02078502986755456,112,90035.0,6.765068456616777e-06,25,21579.0,0.0,142,132437.0,0.0024046038364164113,0,0.0,1.0,132,92918.0,0.0,33,25743.0,1.1515120301353302e-05,132,89884.0,9.932136160075152e-07,0,0.0,1.0,0,-91.0,1.0,0,0.0,1.0,118,97094.0,0.0,67,48913.0,0.0012785521109415425,58,39097.0,1.528812385185198e-07,167,159372.0,0.0,1,-100.0,0.0,113,57167.0,5.271242793693614e-05,95,89130.0,0.0,147,134703.0,0.0,1,318.0,1.0514965219882404e-05,26,19369.0,0.06594132421057217,0,0.0,1.0,0,0.0,1.0,1971,1433165.0
32980.0,32980.0,-161.2600587215826,1981,-1254.3378068238849,3451,4677717.0,1233.9005539435504,0.35085748116948323,255,236948.0,0.030873906028568186,4,3174.0,0.0,107,9569.0,0.01270525751642945,0,0.0,1.0,1,-41.0,0.0,50,8755.0,0.06934489574672371,79,14184.0,0.03759496193877106,5,2909.0,0.0008128381438577328,107,60379.0,0.012360796168199671,112,90076.0,5.8120688122821185e-06,25,21579.0,0.0,142,132493.0,0.0010751196084394208,0,0.0,1.0,132,93343.0,1.2458315232799705e-06,33,25794.0,5.110429836264747e-06,132,90209.0,9.29802710989718e-07,0,-6.0,1.0,0,-92.0,1.0,0,0.0,1.0,118,97366.0,0.0,66,49217.0,0.001391901236537814,58,39383.0,4.399011428522075e-07,167,159372.0,0.0,0,0.0,1.0,113,57570.0,0.0068039134252710735,95,89130.0,0.0,147,134703.0,0.0,1,318.0,1.0318656325863605e-05,32,18847.0,0.07128312204938435,0,0.0,1.0,0,0.0,1.0,1981,1435179.0
32985.0,32985.0,-159.99293069000277,1959,-1240.4192835031229,3430,4690846.0,1236.3853452820242,0.3747062497101131,253,236940.0,0.02889017086820776,4,3174.0,0.0,111,9962.0,0.006571029272408262,0,0.0,1.0,1,-41.0,0.0,34,8533.0,0.08515797221088747,80,14409.0,0.036397201106000414,5,2929.0,2.5401212801397705e-05,103,60362.0,0.014843242746984968,112,90117.0,5.044620676014158e-06,25,21579.0,0.0,142,132543.0,0.0004159145465642827,0,0.0,1.0,132,93794.0,0.0,33,25873.0,9.944513437096577e-06,132,90549.0,8.722363927898461e-07,0,-11.0,1.0,0,-97.0,1.0,0,0.0,1.0,118,97627.0,0.0,66,49524.0,0.0016804609450066584,58,39669.0,1.4711267323229972e-07,167,159372.0,0.0,0,0.0,1.0,113,57981.0,0.008818060032243063,95,89130.0,0.0,147,134703.0,0.0,1,318.0,1.0127782507505258e-05,27,18939.0,0.07512309588893801,0,0.0,1.0,0,0.0,1.0,1959,1437878.0
32990.0,32990.0,-159.9904159549227,1941,-1229.0320586861903,3410,4702877.0,1240.8646437994723,0.3668353421029089,253,236950.0,0.02656490884441201,4,3174.0,0.0,112,10399.0,0.011389148224347098,0,0.0,1.0,1,-40.0,0.0,28,8025.0,0.08190991415852941,73,13920.0,0.0350192715499995,4,2926.0,0.04766206124981249,98,59468.0,0.016965372597084052,112,90162.0,4.417916300146761e-06,25,21583.0,0.0,142,132594.0,0.00018662973083107608,0,0.0,1.0,132,94234.0,0.0,33,25954.0,3.4390628520710772e-06,132,90875.0,8.198212270131744e-07,0,-13.0,1.0,0,-101.0,0.6779756923835561,0,0.0,1.0,118,97894.0,0.0,67,49825.0,0.00032922390697875996,58,39950.0,1.443496368269803e-07,167,159372.0,0.0,0,0.0,1.0,113,58385.0,0.00881606122864043,95,89130.0,0.0,147,134703.0,0.0,1,318.0,9.94214527509869e-06,26,19009.0,0.0661318020348305,0,0.0,1.0,0,0.0,1.0,1941,1438696.0
32995.0,32995.0,-160.62364526898014,1950,-1234.7268867535847,3420,4710639.0,1243.2406967537609,0.3464488446673422,254,236957.0,0.02260503863263591,4,3174.0,0.0,113,10855.0,0.007601382314592554,0,0.0,1.0,1,-40.0,0.0,34,7600.0,0.0804799483382924,70,14299.0,0.030546924969977136,5,2945.0,0.0,96,59444.0,0.01740534293444647,112,90203.0,3.899814091843564e-06,25,21587.0,0.0,142,132646.0,0.00010224554740567836,0,0.0,1.0,128,94670.0,0.0010656737702937897,33,26018.0,2.40876020495456e-06,132,91184.0,7.719632815271951e-07,0,-16.0,1.0,1,-102.0,0.40823475768980055,0,0.0,1.0,118,98170.0,0.0,68,50133.0,7.84842740956411e-06,58,40234.0,1.416634513315808e-07,167,159372.0,0.0,0,0.0,1.0,113,58785.0,0.008813157486034992,95,89130.0,0.0,147,134703.0,0.0,1,319.0,9.761555106914147e-06,33,19572.0,0.058236370369185414,0,0.0,1.0,0,0.0,1.0,1950,1441842.0
33000.0,33000.0,-161.88884869127816,1944,-1230.9470506060566,3413,4718348.0,1244.9467018469657,0.34330334408373836,256,236964.0,0.015021189102900338,4,3174.0,0.0,114,11253.0,0.007294759051470971,0,0.0,1.0,1,-40.0,0.0,32,7406.0,0.0897645427106491,59,14426.0,0.022345462563866277,5,2965.0,0.0,97,59398.0,0.017801948877077877,112,90241.0,3.466794155995961e-06,25,21587.0,0.0,142,132700.0,6.494525606190749e-05,0,0.0,1.0,127,95093.0,0.001939393988192653,33,26085.0,3.923938055117582e-06,132,91552.0,7.281515214714884e-07,0,-19.0,1.0,1,-100.0,0.26374339341567177,0,0.0,1.0,118,98454.0,0.0,68,50453.0,1.3716059845981085e-07,58,40517.0,8.238534623428872e-07,167,159372.0,0.0,0,0.0,1.0,113,59185.0,0.013861233332111223,95,89130.0,0.0,147,134703.0,0.0,1,319.0,9.58583096782695e-06,37,18563.0,0.07003765431989656,0,0.0,1.0,0,0.0,1.0,1944,1443381.0
33005.0,33005.0,-159.99115253130896,1914,-1211.9833615574896,3385,4726059.0,1248.628533685601,0.3475188995895515,253,236952.0,0.01812640551485757,4,3174.0,0.0,111,11607.0,0.011346642736046892,0,0.0,1.0,1,-37.0,0.0,27,6962.0,0.10461732224094107,55,14450.0,0.023109198037344996,5,2985.0,0.0,95,59362.0,0.01686431644126961,112,90283.0,3.1013381060711082e-06,25,21588.0,0.0,143,132756.0,4.576654363378536e-05,0,0.0,1.0,125,95487.0,0.0022999259857300097,33,26149.0,3.4252548924279315e-06,132,91894.0,6.879443418093034e-07,0,0.0,1.0,1,-146.0,0.41381175476215065,0,0.0,1.0,118,98767.0,0.0,68,50771.0,0.0,58,40799.0,1.365105012377984e-07,167,159372.0,0.0,0,0.0,1.0,112,59539.0,0.01758184307640994,95,89130.0,0.0,147,134703.0,0.0,1,319.0,9.414799857795877e-06,26,18198.0,0.07428129225235608,0,0.0,1.0,0,0.0,1.0,1914,1445064.0
33010.0,33010.0,-159.98863779622886,1914,-1211.9754103791956,3383,4736033.0,1250.933174854728,0.3570839491289245,253,236958.0,0.015564631039779987,4,3174.0,0.0,114,11983.0,0.009019171747670637,0,0.0,1.0,1,-35.0,0.0,32,6885.0,0.11234706068854908,54,14534.0,0.02892326999458326,5,3005.0,0.0,91,59226.0,0.018584295282520362,112,90325.0,2.7901893700399327e-06,25,21588.0,0.0,143,132812.0,3.473109197257663e-05,0,0.0,1.0,126,95838.0,0.002482177766980616,33,26219.0,2.557435158538502e-06,132,92241.0,6.50958579087998e-07,0,0.0,1.0,0,-53.0,0.627268614038385,0,0.0,1.0,118,99095.0,0.0,68,51088.0,0.007081479253108022,58,41080.0,1.340384821336869e-07,167,159372.0,0.0,0,0.0,1.0,112,59937.0,0.008885554839329268,95,89130.0,0.0,147,134703.0,0.0,1,319.0,9.248296388097842e-06,23,18766.0,0.0757020895021721,0,0.0,1.0,0,0.0,1.0,1914,1448190.0
