step,step_time,reward,total_stopped,total_exponential_reward,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,tl_1_stopped,tl_1_accumulated_waiting_time,tl_1_average_speed,tl_10_stopped,tl_10_accumulated_waiting_time,tl_10_average_speed,tl_11_stopped,tl_11_accumulated_waiting_time,tl_11_average_speed,tl_12_stopped,tl_12_accumulated_waiting_time,tl_12_average_speed,tl_13_stopped,tl_13_accumulated_waiting_time,tl_13_average_speed,tl_14_stopped,tl_14_accumulated_waiting_time,tl_14_average_speed,tl_15_stopped,tl_15_accumulated_waiting_time,tl_15_average_speed,tl_16_stopped,tl_16_accumulated_waiting_time,tl_16_average_speed,tl_17_stopped,tl_17_accumulated_waiting_time,tl_17_average_speed,tl_18_stopped,tl_18_accumulated_waiting_time,tl_18_average_speed,tl_19_stopped,tl_19_accumulated_waiting_time,tl_19_average_speed,tl_2_stopped,tl_2_accumulated_waiting_time,tl_2_average_speed,tl_20_stopped,tl_20_accumulated_waiting_time,tl_20_average_speed,tl_21_stopped,tl_21_accumulated_waiting_time,tl_21_average_speed,tl_22_stopped,tl_22_accumulated_waiting_time,tl_22_average_speed,tl_23_stopped,tl_23_accumulated_waiting_time,tl_23_average_speed,tl_24_stopped,tl_24_accumulated_waiting_time,tl_24_average_speed,tl_25_stopped,tl_25_accumulated_waiting_time,tl_25_average_speed,tl_26_stopped,tl_26_accumulated_waiting_time,tl_26_average_speed,tl_27_stopped,tl_27_accumulated_waiting_time,tl_27_average_speed,tl_28_stopped,tl_28_accumulated_waiting_time,tl_28_average_speed,tl_29_stopped,tl_29_accumulated_waiting_time,tl_29_average_speed,tl_3_stopped,tl_3_accumulated_waiting_time,tl_3_average_speed,tl_30_stopped,tl_30_accumulated_waiting_time,tl_30_average_speed,tl_31_stopped,tl_31_accumulated_waiting_time,tl_31_average_speed,tl_4_stopped,tl_4_accumulated_waiting_time,tl_4_average_speed,tl_5_stopped,tl_5_accumulated_waiting_time,tl_5_average_speed,tl_6_stopped,tl_6_accumulated_waiting_time,tl_6_average_speed,tl_7_stopped,tl_7_accumulated_waiting_time,tl_7_average_speed,tl_8_stopped,tl_8_accumulated_waiting_time,tl_8_average_speed,tl_9_stopped,tl_9_accumulated_waiting_time,tl_9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
32150.0,32150.0,-151.12723643675372,1491,-944.3350257186213,2588,2187355.0,655.8785607196402,0.6921191005741496,239,164510.0,0.038477174422213885,3,2382.0,0.0,2,-4.0,0.2954889429607874,0,2.0,1.0,0,0.0,1.0,130,14212.0,0.025763559978284493,41,13043.0,0.04680732243610322,0,129.0,0.7678404079866041,86,29856.0,0.021313786473619447,0,0.0,1.0,0,4.0,0.8309156600207934,158,136993.0,2.1597043650177802e-05,1,-1.0,0.5,113,34555.0,0.003843795348101259,18,2234.0,0.024827731666137096,36,19354.0,0.043796087264533594,0,-23.0,0.3163911836755994,0,-3.0,0.980000471491539,1,6.0,0.6962499386479444,54,21075.0,0.04545460652894467,54,4706.0,0.018154837093579554,8,988.0,0.1348094504912592,183,171293.0,0.0,0,0.0,1.0,81,53580.0,0.06672325049512727,93,87981.0,1.70396077576239e-06,149,143705.0,4.362231202813752e-07,0,0.0,1.0,41,13458.0,0.15040583588220346,0,3.0,1.0,0,0.0,1.0,1491,914038.0
32155.0,32155.0,-151.12375939703273,1494,-946.0867032440789,2593,2197128.0,658.4141444411148,0.6686287276074121,239,165411.0,0.0323581832163909,3,2382.0,0.0,1,-11.0,0.22937967073270796,0,2.0,1.0,0,0.0,1.0,119,14124.0,0.02361326274810274,48,13102.0,0.0618269014335456,0,0.0,0.5040159348858216,88,29997.0,0.014138189028136305,0,0.0,1.0,0,0.0,1.0,158,137276.0,1.871538032852466e-05,1,1.0,0.6666666666666666,115,34999.0,0.0032755013592714126,16,2309.0,0.026511021019979934,38,19411.0,0.04254790564522574,1,7.0,0.0,1,-182.0,0.5530471806776841,2,12.0,0.1450585691590597,54,21351.0,0.04899202432465136,55,4979.0,0.017846442703724288,7,1035.0,0.14249616682183472,183,171293.0,0.0,0,0.0,1.0,77,53775.0,0.053721199893579846,93,87981.0,1.697162406367718e-06,149,143725.0,4.3237455274463915e-07,0,0.0,1.0,46,12928.0,0.14221208149337008,0,3.0,1.0,0,0.0,1.0,1494,915910.0
32160.0,32160.0,-151.12682850972726,1507,-954.3466937274368,2602,2206457.0,660.8137166816412,0.6758421213669094,239,166289.0,0.036036000093634286,3,2382.0,0.0,4,-19.0,0.2909199681308683,0,2.0,1.0,0,0.0,1.0,131,14328.0,0.021878083664875977,52,13179.0,0.06715352259133935,1,4.0,0.0,88,30100.0,0.014587812667488995,0,0.0,1.0,0,0.0,1.0,158,137536.0,1.6693674697554188e-05,0,3.0,0.8728101751859851,112,35412.0,0.003976903531879845,18,2393.0,0.01573747242844628,37,19489.0,0.044535364883536925,0,1.0,1.0,3,-180.0,0.3430080909769404,0,0.0,1.0,58,21372.0,0.0472927864173437,49,4959.0,0.0069197008885926465,8,1076.0,0.13834125651544155,183,171293.0,0.0,0,0.0,1.0,74,52276.0,0.04481841456529659,93,87981.0,1.6904215219906035e-06,149,143741.0,4.281232366914925e-07,0,0.0,1.0,47,12986.0,0.1305524536199286,0,4.0,1.0,0,0.0,1.0,1507,916607.0
32165.0,32165.0,-151.1293074966235,1513,-958.0989444751699,2608,2215554.0,663.7369682444578,0.6784796994803849,239,167183.0,0.04255501805061049,3,2382.0,0.0,5,-28.0,0.4182185538918737,0,2.0,1.0,0,0.0,0.9802136735920269,142,14310.0,0.02012645546053428,60,13256.0,0.06228019353503144,1,-15.0,0.5,88,30195.0,0.01550766220645343,0,-3.0,1.0,0,0.0,1.0,158,137781.0,0.003108082489827226,0,0.0,1.0,113,35820.0,0.011722874537759928,22,2483.0,0.014596772084150396,39,19575.0,0.04306871030835475,0,-5.0,0.8984513440312633,0,-201.0,0.9443099710093786,0,2.0,1.0,56,21634.0,0.04413418486333943,42,5186.0,0.014202044049508599,12,1123.0,0.09183725071357872,183,171293.0,0.0,0,0.0,1.0,70,51570.0,0.044821533271541016,93,87981.0,1.683736206188994e-06,149,143752.0,4.2334583487852676e-07,0,0.0,1.0,38,13191.0,0.125728981730051,0,0.0,1.0,0,0.0,1.0,1513,918467.0
32170.0,32170.0,-151.13045200003623,1532,-970.1551812431744,2629,2224556.0,667.0332833583209,0.6288120257221134,239,168073.0,0.04006501794933839,3,2382.0,0.0,2,-50.0,0.5438807787903404,0,2.0,0.8717321713077733,0,0.0,1.0,146,14351.0,0.02077887647213422,60,13123.0,0.06353917335238495,1,125.0,0.5,92,30321.0,0.021200472675926035,0,-7.0,1.0,0,0.0,1.0,158,138026.0,0.005398550853637155,0,0.0,1.0,114,35682.0,0.018629232510822265,23,2589.0,0.008923958351201921,55,19711.0,0.04674895565545344,0,-8.0,1.0,1,-182.0,0.6666666666666666,1,3.0,0.0,53,21260.0,0.048634199502127336,34,5371.0,0.024193924757265204,10,1174.0,0.07173289011418951,183,171293.0,0.0,0,0.0,1.0,73,51253.0,0.034844541802814204,93,87981.0,1.6771046709609091e-06,149,143767.0,4.178667304773423e-07,0,0.0,1.0,42,12914.0,0.07602497993912524,0,0.0,1.0,0,0.0,1.0,1532,919154.0
32175.0,32175.0,-153.02777598116282,1516,-960.031695744031,2621,2233759.0,669.3913694935571,0.6148437495384627,242,168962.0,0.0302061305546236,3,2382.0,0.0,2,-107.0,0.5162881245196275,0,2.0,0.5141388174807205,0,-35.0,1.0,139,14418.0,0.02162914262837401,61,13266.0,0.06473108121252187,1,130.0,0.5,89,29895.0,0.014903956972133588,0,-7.0,1.0,0,0.0,1.0,158,138256.0,0.0038763588250162262,0,0.0,1.0,111,36134.0,0.02070600016591939,24,2701.0,0.007302368334645796,51,19878.0,0.04372759798972293,0,-12.0,1.0,0,-14.0,0.8306196786150016,1,7.0,0.0,49,21463.0,0.051167891995186766,31,5528.0,0.020258367559643095,21,1254.0,0.09812365374879163,183,171293.0,0.0,0,0.0,1.0,75,51013.0,0.026026134896890697,93,87981.0,1.6705252443350183e-06,149,143781.0,5.405330330130246e-07,0,0.0,1.0,33,12907.0,0.08327777866825503,0,0.0,0.20149484810029442,0,0.0,1.0,1516,921076.0
32180.0,32180.0,-153.03066289508556,1534,-971.3966882743192,2630,2243167.0,671.2049670855776,0.6398694262145637,242,169862.0,0.03754987708307471,3,2382.0,0.0,4,-55.0,0.3422249734401733,1,7.0,0.0,0,-36.0,1.0,148,14463.0,0.020120799765494007,65,13400.0,0.07128326770917054,0,33.0,0.772375440829753,90,29401.0,0.024406803222561394,0,-7.0,1.0,0,0.0,1.0,158,138466.0,0.0014324377214740846,0,0.0,1.0,110,36533.0,0.021927766167944552,24,2827.0,0.009072371038784183,50,19501.0,0.04085060966690001,0,-1.0,0.8444796598245962,1,-12.0,0.6143052367986999,1,0.0,0.0,51,21461.0,0.048501507217296375,30,5527.0,0.02380481713207201,24,1361.0,0.09209654428312984,183,171293.0,0.0,0,0.0,1.0,75,50703.0,0.02935785611153457,93,87981.0,1.663996359516097e-06,149,143791.0,5.039384021447811e-07,0,0.0,1.0,32,13028.0,0.07299045062550627,0,-10.0,1.0,0,0.0,1.0,1534,921899.0
32185.0,32185.0,-153.66430013616943,1525,-965.698508394655,2627,2252634.0,672.6288444311734,0.6420949457414118,243,170751.0,0.031496570458479124,3,2382.0,0.0,3,-50.0,0.2534267678626066,1,12.0,0.21166306695464362,0,-38.0,1.0,147,14521.0,0.02191216390117177,63,13539.0,0.0672795534335653,0,-32.0,1.0,95,29551.0,0.021393597602490842,0,1.0,1.0,0,-5.0,0.09968241376564509,158,138673.0,0.001833848161422226,0,-1.0,0.5648386175378448,108,36600.0,0.024674826999663297,31,2972.0,0.004835254055236105,50,19518.0,0.03906191926065276,1,4.0,0.46518841715728504,0,-21.0,0.642015412928305,1,0.0,0.0,43,21457.0,0.05936600339877809,24,5517.0,0.02430680638406912,24,1472.0,0.08882641588976116,183,171293.0,0.0,0,0.0,1.0,75,50204.0,0.04470274477116192,93,87981.0,1.6575165453490909e-06,149,143801.0,4.689311676548756e-07,0,0.0,1.0,30,13381.0,0.10021540109878933,0,-10.0,0.587792301676956,0,0.0,1.0,1525,923473.0
32190.0,32190.0,-153.66526244081035,1529,-968.2981086024945,2633,2262285.0,674.7047420220698,0.6355097557476129,243,171653.0,0.032434301188756995,3,2382.0,0.0,5,-35.0,0.16850863220618914,1,17.0,0.5,0,-1.0,1.0,146,14561.0,0.015174136077579432,63,13633.0,0.06133230683296028,0,81.0,0.9150817906317602,102,29739.0,0.024338906843339465,0,1.0,1.0,1,0.0,0.0,158,138877.0,0.0009792952751089628,1,1.0,0.5,107,36559.0,0.023287077796133822,25,2793.0,0.023129113274295583,51,19659.0,0.03840125089136054,0,-2.0,0.8356699211589513,0,2.0,0.7342538075965053,1,2.0,0.25738086728067683,44,21265.0,0.05016111280536093,18,5618.0,0.04786224854625737,27,1591.0,0.046994446376356906,183,171293.0,0.0,0,0.0,1.0,77,50340.0,0.04789239883847804,93,87981.0,1.6510844179073396e-06,149,143811.0,4.343977784141583e-07,0,0.0,1.0,31,13594.0,0.09500655403005002,0,0.0,1.0,0,0.0,1.0,1529,925415.0
32195.0,32195.0,-153.6647080631959,1542,-976.55968183804,2636,2270499.0,676.5491656734207,0.6212899740780476,243,172548.0,0.02851114112423391,3,2382.0,0.0,7,-2.0,0.08424327255420617,1,22.0,0.5,0,-4.0,1.0,148,14621.0,0.015612769772885912,67,13797.0,0.058492029227289175,0,-43.0,1.0,110,29950.0,0.013807816892525939,0,0.0,1.0,1,3.0,0.42137905246013685,158,139101.0,0.0037072125540531646,1,4.0,0.0,103,36617.0,0.01608910100791372,26,2998.0,0.01775075789093911,41,19519.0,0.04739644424280352,1,0.0,0.75,0,0.0,1.0,0,0.0,1.0,49,21270.0,0.049711966114153294,20,5722.0,0.046236136359230816,23,1657.0,0.0505122098118469,183,171293.0,0.0,0,0.0,1.0,82,50531.0,0.041058414364400324,93,87981.0,1.6446986730439397e-06,149,143821.0,2.4933268785880506e-05,0,0.0,1.0,33,13750.0,0.08705954787350537,0,0.0,1.0,0,0.0,1.0,1542,927538.0
32200.0,32200.0,-153.66359930796702,1534,-971.5021287049672,2632,2278458.0,678.7184986595174,0.6063897817349787,243,173460.0,0.022378678082717807,3,2382.0,0.0,6,18.0,0.11026881153946105,1,27.0,0.5,1,-4.0,0.0,146,14936.0,0.017258304667789645,68,14010.0,0.05160251448855184,0,-11.0,0.6284275211255124,106,30262.0,0.014149283253174548,0,0.0,1.0,2,10.0,0.0,158,139345.0,0.002942906505002866,1,5.0,0.0,102,36718.0,0.016659559516471436,27,3128.0,0.014283979806756983,42,19355.0,0.0471584644130285,0,-4.0,1.0,0,0.0,1.0,0,2.0,0.548048173030876,45,21453.0,0.05176377458558142,25,5838.0,0.04272082321733381,25,1680.0,0.05238457220994675,183,171293.0,0.0,0,0.0,1.0,77,49868.0,0.04637032310460951,93,87981.0,1.6383580797721245e-06,149,143831.0,3.6744719580890637e-07,0,0.0,1.0,31,13900.0,0.09161695451466585,0,0.0,1.0,0,0.0,1.0,1534,929483.0
32205.0,32205.0,-154.296127793822,1524,-965.2096081709996,2635,2285956.0,680.7492555092317,0.6196519792318913,244,174355.0,0.015915344884731373,3,2382.0,0.0,8,46.0,0.07649513667446219,0,0.0,1.0,1,-2.0,0.0,128,14183.0,0.020033121691903886,71,14213.0,0.057082270538046175,1,105.0,0.5,114,30642.0,0.02382479184048136,0,0.0,0.9366984142717163,2,18.0,0.0,158,139591.0,0.0022531991985502084,1,9.0,0.5,104,36175.0,0.016721135624126783,26,3247.0,0.01048143497657504,41,19505.0,0.04604477424226714,0,-4.0,1.0,0,0.0,1.0,1,0.0,0.12466259640102823,44,21239.0,0.05253557715056869,27,5812.0,0.04066445115563841,24,1749.0,0.057216365309530996,183,171293.0,0.0,0,0.0,1.0,71,50052.0,0.057051381356851574,93,87981.0,1.6320614743623501e-06,149,143842.0,3.6418641702744525e-07,0,0.0,1.0,30,13617.0,0.09451826824948255,0,0.0,1.0,0,0.0,1.0,1524,930050.0
32210.0,32210.0,-154.9281019020626,1523,-964.5418573756104,2638,2292879.0,683.2178188319427,0.5929101645071522,245,175268.0,0.01558111372456241,3,2382.0,0.0,9,83.0,0.11157411430855531,0,0.0,1.0,0,2.0,1.0,122,14239.0,0.021780846427084864,75,14395.0,0.059807657407855194,1,105.0,0.5,113,30891.0,0.02647739503755897,0,0.0,0.7857341203899751,2,28.0,0.3333333333333333,159,139852.0,0.0016094095541659729,1,12.0,0.5,96,36109.0,0.01265987598746952,29,3367.0,0.006004729322602395,40,19251.0,0.04498750304035342,0,-4.0,0.9729273778920307,0,-6.0,1.0,1,5.0,0.11561494973973017,47,21423.0,0.05394383363977756,27,5944.0,0.041575503657676385,30,1883.0,0.04386921110236149,183,171293.0,0.0,0,0.0,1.0,68,50207.0,0.0694424682710763,93,87981.0,1.6258077550615457e-06,149,143859.0,3.6147004662420635e-07,0,0.0,1.0,30,13267.0,0.10721782185490075,0,0.0,1.0,0,0.0,1.0,1523,931836.0
32215.0,32215.0,-154.9290642067035,1509,-955.6975000095417,2622,2299251.0,684.9124218051832,0.579425609607769,245,176169.0,0.015715154103774304,3,2382.0,0.0,8,103.0,0.09684643998874717,0,-5.0,1.0,0,2.0,1.0,120,14240.0,0.02010297084539015,76,14606.0,0.05604453526092697,0,141.0,0.7035200692733198,114,31148.0,0.01009764915758853,0,0.0,0.6540161395060095,2,35.0,0.5,159,140123.0,0.006294383162731974,1,17.0,0.5,95,35918.0,0.019544150763205623,30,3506.0,0.008501929347788015,35,19349.0,0.04742082641623766,1,4.0,0.7117490194456089,0,-7.0,1.0,0,0.0,0.7676098586856461,40,21599.0,0.056028138422706764,25,6075.0,0.04300073646075352,28,1806.0,0.03817604887773433,183,171293.0,0.0,0,0.0,1.0,66,49459.0,0.06462016238893112,93,87981.0,1.6195958773545776e-06,149,143873.0,3.5892297378724796e-07,0,0.0,1.0,36,13346.0,0.1255232257900617,0,0.0,1.0,0,0.0,1.0,1509,933163.0
32220.0,32220.0,-150.50037107633997,1510,-956.2848836655184,2630,2305723.0,686.4313783864245,0.5697976580473268,238,176866.0,0.021835763848934323,3,2382.0,0.0,10,141.0,0.09705282176627883,0,-8.0,1.0,1,3.0,0.0,123,14225.0,0.019290748121518327,83,14823.0,0.03037938436235777,1,-17.0,0.0,113,31249.0,0.005147099177551774,0,0.0,1.0,2,42.0,0.3333333333333333,160,140369.0,0.006274435245006789,1,20.0,0.5387568994480442,90,36210.0,0.025031709982587594,31,3639.0,0.004652469961388021,42,19503.0,0.044888125871111066,1,9.0,0.5662915950788069,0,-7.0,1.0,0,0.0,1.0,43,21000.0,0.05397561830692551,28,6203.0,0.022702128249605404,18,1793.0,0.05417795884861925,183,171293.0,0.0,0,0.0,1.0,62,49576.0,0.07765318626890715,93,87981.0,1.6134248497000026e-06,149,143883.0,3.5619657724526527e-07,0,0.0,1.0,35,13512.0,0.1026604262023818,0,0.0,1.0,0,0.0,1.0,1510,934690.0
32225.0,32225.0,-150.48376598360414,1504,-952.6344114845199,2619,2310954.0,686.7619613670133,0.5907830008836553,238,177717.0,0.022933393817913022,3,2382.0,0.0,10,179.0,0.09895907556105699,0,0.0,1.0,1,8.0,0.0,121,14170.0,0.01928951347727425,84,15061.0,0.038868282242407,1,182.0,0.0,104,30934.0,0.014055474667988777,0,0.0,0.6410906558928531,2,52.0,0.015520345788484415,160,140606.0,0.0062612685875414005,1,18.0,0.8,87,36463.0,0.023627203327108243,29,3780.0,0.03937993244005886,45,19650.0,0.03836381434074961,1,15.0,0.3790860087413506,1,-5.0,0.5,0,0.0,1.0,44,21201.0,0.03559436839850534,34,6358.0,0.01759440635940688,24,1871.0,0.058074976881060746,183,171293.0,0.0,2,5.0,0.0,58,49672.0,0.06947750978153372,93,87981.0,1.6072937296821009e-06,149,143893.0,3.528375781934459e-07,0,0.0,1.0,29,13389.0,0.11030782283302494,0,0.0,1.0,0,0.0,1.0,1504,936875.0
32230.0,32230.0,-150.47674040779452,1513,-958.3524890846088,2624,2316294.0,687.3275964391692,0.6150669038164048,238,178594.0,0.024701573191862766,3,2382.0,0.0,10,225.0,0.11961554716128482,0,0.0,1.0,0,0.0,1.0,117,14058.0,0.02204428004939486,79,14139.0,0.03085621911361531,1,187.0,0.0,104,30597.0,0.01776562388555023,0,0.0,1.0,2,61.0,0.006887919642477981,160,140817.0,0.0062520037320485874,1,22.0,0.7781682073609345,88,36765.0,0.017329451939474817,30,3895.0,0.03772561130618213,49,19207.0,0.04121240720531597,0,3.0,0.5518245059860363,0,0.0,1.0,0,0.0,1.0,47,21423.0,0.03359277165280775,43,6568.0,0.01109378653938225,26,1958.0,0.037845572367287715,183,171293.0,0.0,2,15.0,0.04944580075156079,54,48487.0,0.05807071869299458,93,87981.0,1.6012016205295444e-06,149,143902.0,3.4796460394392846e-07,0,0.0,1.0,34,12991.0,0.1119907534502696,0,0.0,1.0,0,0.0,1.0,1513,935570.0
32235.0,32235.0,-151.1073085361839,1502,-951.3639325231791,2625,2321996.0,688.8151883714031,0.6211385169007259,239,179475.0,0.024259891265959673,3,2382.0,0.0,10,230.0,0.14690785003489706,0,0.0,1.0,0,0.0,1.0,132,14065.0,0.01596673668788652,79,14372.0,0.03508167314133275,1,188.0,0.5,102,30369.0,0.015971035535094935,0,0.0,1.0,3,72.0,0.0027497011399749516,159,141000.0,0.006373234584246971,2,33.0,0.6,83,37055.0,0.021938796437821158,31,4035.0,0.031644780107936005,32,19100.0,0.047138070547045365,1,3.0,0.6666666666666666,0,0.0,1.0,0,0.0,1.0,48,21659.0,0.03203834055297167,36,6357.0,0.03376473707477711,28,2067.0,0.02457762153987622,183,171293.0,0.0,0,0.0,1.0,53,47240.0,0.07364816232742555,93,87981.0,1.5951476679579832e-06,149,143907.0,3.392263792705552e-07,0,0.0,1.0,35,12695.0,0.10036733742278175,0,0.0,1.0,0,0.0,1.0,1502,935578.0
32240.0,32240.0,-151.74408638633,1498,-948.7774232478141,2628,2328832.0,691.2531908578213,0.6081402416158707,240,180375.0,0.019772102108427742,3,2382.0,0.0,11,213.0,0.18317230727166764,0,0.0,1.0,0,0.0,1.0,137,14164.0,0.016084804242747264,71,13991.0,0.050946079481514674,0,-4.0,1.0,109,30608.0,0.00962448527367225,0,0.0,1.0,3,86.0,0.0016622607323891782,160,141154.0,0.0024492575450349215,2,15.0,0.7142857142857143,84,37342.0,0.02338021906289579,35,4182.0,0.028164237697036475,28,19177.0,0.044135549820183716,1,6.0,0.5,0,0.0,1.0,0,0.0,1.0,49,21133.0,0.03310711001433145,30,6167.0,0.05454977046366735,29,2178.0,0.022067684246272926,183,171293.0,0.0,0,0.0,1.0,47,47313.0,0.09869585175578817,93,87981.0,1.5891310572996204e-06,149,143912.0,1.7766809587688197e-07,0,0.0,1.0,34,12839.0,0.12950774874656856,0,0.0,1.0,0,0.0,1.0,1498,936507.0
32245.0,32245.0,-152.38493140199532,1492,-945.0701496987821,2625,2337293.0,693.9706057007126,0.5872181379255578,241,181267.0,0.01605273052238591,3,2382.0,0.0,11,181.0,0.26529965562827473,0,0.0,1.0,0,0.0,1.0,135,14289.0,0.015004591570305039,70,14153.0,0.04281029480826836,0,121.0,0.9465095663646441,96,30426.0,0.017848470873777167,0,0.0,1.0,4,103.0,0.0010977481446354034,160,141293.0,2.5592188098160205e-05,1,9.0,0.8203258770178083,82,37143.0,0.02642059122809457,33,4192.0,0.03751246064096745,37,19251.0,0.041996734564376706,0,-2.0,1.0,0,0.0,1.0,0,0.0,1.0,53,21385.0,0.03180951047868133,30,6308.0,0.06043036731217897,27,2182.0,0.026072595230736302,183,171293.0,0.0,0,0.0,1.0,48,47350.0,0.08204495021925098,93,87981.0,1.583151010887842e-06,149,143913.0,1.752705949477757e-07,0,0.0,1.0,36,12987.0,0.1087723261999355,0,0.0,1.0,0,0.0,1.0,1492,938207.0
32250.0,32250.0,-152.39055099795374,1512,-957.7294598030679,2627,2346960.0,697.047817047817,0.5876600169724309,241,182156.0,0.019073483952072125,3,2382.0,0.0,12,210.0,0.2196553341448411,0,0.0,0.8968247958622463,0,0.0,1.0,141,14081.0,0.015598357574956456,80,14365.0,0.03558280487527719,1,86.0,0.5,95,30190.0,0.019649012093926624,0,0.0,1.0,4,120.0,0.0007726029316941787,160,141418.0,2.258465194574408e-05,2,11.0,0.6666666666666666,81,37398.0,0.035403490645994226,31,4320.0,0.028075001368910432,41,19347.0,0.04052812399554672,0,-2.0,1.0,1,3.0,0.0,0,0.0,1.0,56,21380.0,0.03072652952343735,27,6446.0,0.026379161932415844,27,2323.0,0.026637133355230377,183,171293.0,0.0,0,0.0,1.0,50,47399.0,0.07763665176097732,93,87981.0,1.5772067856691222e-06,149,143913.0,1.7289612236181926e-07,0,0.0,1.0,33,12118.0,0.11144649802833,0,0.0,1.0,1,3.0,0.0,1512,938941.0
32255.0,32255.0,-151.11529734015585,1495,-946.9547738504042,2617,2353996.0,697.8938630299436,0.5895694905395905,239,183027.0,0.02429826958445703,3,2382.0,0.0,12,239.0,0.13190645958606725,0,0.0,1.0,0,0.0,1.0,144,14309.0,0.017460992208235084,76,13543.0,0.026327989868380745,1,91.0,0.5,90,29897.0,0.014727885524354476,0,-7.0,1.0,4,136.0,0.0005702673180688064,160,141535.0,2.0167544421934755e-05,3,13.0,0.5,80,37618.0,0.03370499714627775,29,4411.0,0.008396709720981464,41,19443.0,0.041602744328945486,0,-2.0,1.0,1,8.0,0.0,1,0.0,0.0,49,21195.0,0.031980514902992876,24,6238.0,0.06661714544542358,29,2413.0,0.04115002209729259,183,171293.0,0.0,0,0.0,1.0,54,47479.0,0.06349040129962338,93,87981.0,1.5712976710179537e-06,149,143913.0,1.7054479162329473e-07,0,0.0,1.0,29,12611.0,0.12994190317106386,0,0.0,1.0,1,8.0,0.0,1495,939774.0
32260.0,32260.0,-151.74586546854525,1492,-945.055353909753,2610,2360645.0,698.622373483279,0.606955931362102,240,183914.0,0.023320666302435348,3,2382.0,0.0,14,266.0,0.08454896397563681,0,0.0,1.0,0,0.0,1.0,135,14635.0,0.021456241428872414,76,13614.0,0.02198235972942085,0,76.0,0.6809885669578447,95,30006.0,0.011908772248817331,0,-8.0,0.4494599381012538,4,156.0,0.00043666693465709526,160,141659.0,1.819000905095147e-05,2,-26.0,0.5,83,37864.0,0.03962594196552494,33,4532.0,0.004222135627013779,34,19241.0,0.047706629963356714,0,-4.0,1.0,1,13.0,0.0,0,0.0,1.0,51,21436.0,0.032793518082602266,18,6180.0,0.06993162654469187,29,2517.0,0.02535098207886145,183,171293.0,0.0,0,0.0,1.0,58,47572.0,0.05801145710021857,93,87981.0,1.565422986733625e-06,149,143921.0,1.682167099273345e-07,0,0.0,1.0,30,12709.0,0.14904621311252453,0,0.0,1.0,1,13.0,0.0,1492,941942.0
32265.0,32265.0,-151.74641984615968,1486,-941.2344009557942,2605,2369794.0,700.7078651685393,0.6294313577589673,240,184787.0,0.0226594226656477,3,2382.0,0.0,14,286.0,0.07422945789669101,0,0.0,1.0,0,0.0,1.0,124,11865.0,0.024208618322530663,78,13399.0,0.01776435276134603,1,2.0,0.0,87,29960.0,0.014108745581591689,0,0.0,1.0,4,176.0,0.00034423965009894856,160,141780.0,1.654676312246433e-05,2,-19.0,0.5,79,38087.0,0.03798681050016783,30,4600.0,0.007880741093180465,35,19286.0,0.04858232540845958,0,0.0,1.0,1,18.0,0.0,0,0.0,1.0,54,21683.0,0.030872412544542226,20,6279.0,0.06898930612018506,27,2543.0,0.04205993067740355,183,171293.0,0.0,0,0.0,1.0,64,47684.0,0.055740116587279474,93,87981.0,1.559582081200231e-06,149,143931.0,1.6591197796839763e-07,0,0.0,1.0,37,12949.0,0.14772613874599436,0,0.0,1.0,1,18.0,0.0,1486,940970.0
32270.0,32270.0,-151.12394159580455,1470,-931.2063145440486,2601,2379943.0,704.3335306303641,0.6393738081160005,239,185650.0,0.024482414930472374,3,2382.0,0.0,13,320.0,0.09556320068498352,0,0.0,1.0,0,0.0,1.0,110,11899.0,0.026017897405316518,77,13079.0,0.011069915375432567,1,7.0,0.0,77,29631.0,0.02240996147883574,0,0.0,1.0,4,195.0,0.007599013251271792,160,141903.0,1.5162543602805715e-05,2,-11.0,0.5,85,38303.0,0.04321557711363294,30,4716.0,0.008696016461797601,39,19360.0,0.0529538597447297,0,0.0,1.0,1,23.0,0.0,0,0.0,1.0,46,21523.0,0.036199102958484664,18,6366.0,0.07467273274377424,28,2673.0,0.022202589555994714,183,171293.0,0.0,0,0.0,0.9405622338086672,69,47776.0,0.05285189319282046,93,87981.0,1.553774329693579e-06,149,143942.0,1.636306897555647e-07,0,0.0,1.0,42,13133.0,0.12065032244441956,0,0.0,1.0,1,23.0,0.0,1470,942167.0
